Polymer,Source,Day2,Batch,Color,N,Na23,Mg25,Al27,Si29,K39,Ca44,Ti47,Mn55,Fe57,Ni60,Cu63,As75,Sr88,Nb93,Sn118,Sb121,Ba138,Pb208
Tape,09,2,A,Black,3,217.4010744316077,4657.5479301804335,378.4981573985706,1066.202844844276,13.164768338445532,116909.27574420808,45.57551909227094,2.7044132888860717,313.39544048038476,1.3851884614980028,0.7392513888535172,1.512219582082253,89.99929545382744,0.06585772389900613,18.997373268834647,102.39326572712248,969.2479699911489,398.05140175046336
Tape,09,2,A,Black,4,252.40807251015045,4797.212488118963,372.6235680110251,1396.292998309757,14.191315492577129,120107.81504488474,27.229164929281826,2.761252665587789,307.0115926585571,1.4656252683428004,0.743366348670863,1.2582039652265204,93.75153211865705,0.05696615176033547,21.59989363972583,99.62879680539636,1035.7123999268094,431.9722579119968
Tape,10,1,A,White,1,473.0374947304533,2874.225055327246,1060.997007049331,5751.559618087648,140.16547106029978,291852.75990621,15093.32855185954,43.39510895916696,1054.2458986492538,3.864693469424859,1.5544963306124162,4.757301676073572,220.56596763572642,8.809145263110226,44.24324017395168,41.628434561146584,1409.3397509031213,0.9941142827272896
Tape,10,1,A,White,2,456.20115848203005,2637.1632513936506,1098.3958573196956,4851.309703679834,145.09911053228788,287707.425850174,14341.18556148851,45.32799334587038,926.6934807671336,3.2134073499437186,1.5172273012386597,3.5855849028876694,227.7456406792064,8.62743214326238,43.804801728936916,48.74976750536926,1421.9621939247634,0.995367095255251
Tape,10,1,A,White,3,458.5112890872497,2710.7171006577782,1038.8675009799238,5176.464023448113,125.57037320277931,283161.74325592443,14665.55829220426,44.71506861065185,978.9171803440745,3.729616697524303,1.82396509589813,2.4109056456296334,224.02812038548615,8.822902852014005,43.60862664463691,34.98916210146173,1471.7919868680945,1.0763592637050277
Tape,10,1,A,White,4,407.68252948758806,2420.635346347035,886.7293776209501,4392.712001779531,117.63982666720649,273908.46053194377,14610.083090596418,43.214224297201014,868.3996159844421,3.079276414714638,1.6748650303541333,2.1239052416497457,217.93892375222023,8.750203186490072,43.64878724458705,28.22977188958205,1388.7157719587449,0.9475058483121589
Tape,10,2,A,White,1,324.0904536757631,2198.421251339287,743.1968436574473,4055.4888092431584,79.58902788947802,234445.62462704483,13980.339275648357,30.512575142775002,600.1756856755671,2.245766751783253,1.270907604040344,2.9207280589595093,169.43784117789542,7.501262380900221,35.74013806882777,95.4021390486967,1093.5103217693695,1.340396471841841
Tape,10,2,A,White,2,341.6490122722592,2024.1101899074713,617.0162462804027,3530.456059491414,80.62457214595888,215097.25921319774,13355.889421756074,28.456913799727783,614.1675513325513,2.1900899726566188,1.1273331280544703,2.847575790098379,163.2833838919837,7.079762227610342,35.662558589945306,72.35261542370857,1054.1173075780061,1.1860208545558297
Tape,10,2,A,White,3,288.88555242478685,1990.4592428250821,813.1138533983527,3519.0069300337964,81.61558699934747,210863.10315566717,12921.397422626955,29.33174093425092,539.9026797942148,2.2307865292433147,1.1301980578171225,2.612012016956934,158.56719395588956,6.885007158102087,35.486532645814464,64.80364110505778,1085.6091036714342,0.9440381500694619
Tape,10,2,A,White,4,318.44074167501674,1984.5498955194118,671.4831313138258,4188.336556959145,75.4091384035884,211821.00646324703,13378.515068884182,29.428323233658542,594.9331205412802,2.175167103842523,1.1451455632003091,3.4370192259431906,157.88558084969344,7.101505293111969,35.80215395094338,64.06253046941401,1043.06910203973,1.0528228659068408
Tape,11,1,A,Red,1,576.2432846833755,2140.275218449215,1056.8520854813573,4836.964396723136,108.58376313081499,254784.01957368874,2339.502563325426,40.07616619560421,771.8523072429062,2.7869109476026477,0.7815758251461226,3.801651528626309,201.40234502963693,1.3960653643921894,32.03434212249944,13.727529596386407,3053.030530437608,1.2628826091630327
Tape,11,1,A,Red,2,640.725696664748,2182.021688555196,1183.96724147175,5876.195839882857,105.43401073420699,262616.83532506746,2435.5639591956156,39.05521616353097,779.6366433460241,2.837566722277431,0.8124686905827044,2.331763606236252,202.38853696184117,1.4250542590546103,33.471114770372694,14.872534012849838,3035.9708552799984,1.182733043810122
Tape,11,1,A,Red,3,551.1312994638114,2110.9517910221084,1328.049885259523,5990.157932529843,110.03774435982119,249187.76923098118,2514.2683261771567,38.461841097040484,833.2444987482285,3.085463742507013,0.852138916047767,2.055943895237151,193.5003371053654,1.4858845733865063,34.3704654374967,14.703238460572198,3149.0166296824823,1.0343365709410508
Tape,11,1,A,Red,4,646.7487783454455,2167.4994637216864,1112.6666483506115,5025.280107485327,108.40107270072004,249193.01577237097,2563.2634897910057,37.845553118126816,839.8309160852966,3.0960396987445864,0.7585683003551498,1.8647986594936612,200.49119391918762,1.4411117707585492,34.53812181845296,13.939045270849732,3148.1266438590183,1.1023507767966856
Tape,11,2,A,Red,1,351.21353851607324,1652.7608823558883,790.5950289440974,4306.142566135933,81.19330774154764,206750.64421616247,2260.3972569310354,27.70207362505043,518.9294812956178,2.014136880329299,0.5843728962367195,3.9216842081544327,156.68683470671994,1.1672691399798587,30.725980734174783,67.75398360871232,2568.6014745303264,0.6886818048380703
Tape,11,2,A,Red,2,374.0774040102895,1890.1166746441443,737.1661512543895,4709.328113594652,78.77305003615524,214070.8712094111,2266.6656485747317,29.958164291562,540.1041441792293,2.195476926504865,0.6143547900189519,3.4575008345104843,150.9473582752022,1.2774133448629685,30.188036833847104,56.691372669282714,2517.831474315274,0.7017577917335202
Tape,11,2,A,Red,3,424.19228827213993,1920.7421406089193,782.1979975691885,4712.3448039282985,110.36290737098604,221193.17769895628,2575.8718573761375,31.103515806150586,534.6124878242584,2.123058619584031,0.6233278884511543,3.3767731954564177,161.85461988659017,1.2834238884880163,30.488014469473786,53.65733992284799,2645.585754177204,0.7268058439759499
Tape,11,2,A,Red,4,454.08055561124985,1922.7620293323562,815.0067872545233,6094.168705159234,68.16493583164197,219198.7935374775,2444.8874983606,28.952463568485687,600.5412861981172,2.4163495335618053,0.5990158655918778,3.709469125882016,161.87132136345548,1.278374088714292,29.63854130591454,55.526196716975264,2684.178645194264,0.7646622297032853
Tape,12,1,A,Purple,1,75.45622187839174,19509.63866415412,8012.193351153444,959.0122189696781,32.25565163669326,51013.77663397057,2658.738100060967,16.76694741298231,234.58698903399267,1.123599443244869,10.603472746674484,10.46336794849773,137.14845741922704,0.02182865111900424,0.7508764269110582,79968.96312116564,4.164402746262953,4.059607975427864
Tape,12,1,A,Purple,2,78.16711741954433,19594.02037336308,8159.839227971696,1024.3777371311994,29.508269943997355,48997.89164515318,2520.8389362577304,16.712678330229867,228.19038460898895,1.157600746222149,10.292267203537946,9.298347934633915,137.9775406816964,0.022952619307289274,0.6866891682869447,79760.55117878066,4.521576730378677,4.347380344843108
Tape,12,1,A,Purple,3,77.83817130116634,19101.701017682124,7900.401752370771,976.8979928700151,30.36274063356287,49347.5778039887,2678.60996714226,16.186570340569716,245.56519799196855,1.2471110112844233,10.314303386632977,8.876345221843255,141.69050078861264,0.02303189912766289,0.5392356279767909,79313.76174921794,3.1718311747764005,3.8212630789512554
Tape,12,1,A,Purple,4,77.24071605477077,19073.32981045372,7959.7961098516225,962.5335952193924,30.17679731046215,48973.94361111072,2526.7741357232658,16.470463233117556,217.6813322797781,1.0338616086928725,10.376262806453415,8.287364599191113,131.90230953022783,0.026778669886460504,0.5511356246629303,77692.23650589932,3.373137951719072,3.7448775542829758
Tape,12,2,A,Purple,1,72.91471569010169,21423.50460418775,8463.38736936419,1157.762529490834,32.647172014675206,52062.11147834542,3178.552512872152,14.340645579376575,215.81027031157257,1.2728591103208717,10.78021990899548,15.745984804886346,132.1810939966493,0.025214290147607933,0.9482743096020381,168650.56897655647,2.8134085154399084,3.710387150064235
Tape,12,2,A,Purple,2,72.85652062070918,21403.59549671189,8496.747604494207,1063.581615735901,29.940140395689323,53199.55123009046,3290.834968768146,14.901278918056326,205.00231173758309,1.2170052755660707,10.595135634536954,14.017276654074605,138.26122419582896,0.02416457230395543,0.7440503101676931,168125.83174739993,2.5143237836109598,3.721218822792416
Tape,12,2,A,Purple,3,72.08401887037655,21285.91944749316,8330.14611839392,1064.0744232464024,28.994264001480914,53026.87368651758,3182.4335811617984,15.346888778295408,199.1258986452925,1.0977423315899661,10.372486872187006,13.161575153267203,134.24595656625382,0.03235026350406341,0.9086547365485784,171336.11244028545,2.871424178879908,3.5825036157831276
Tape,12,2,A,Purple,4,71.60695371146238,21095.82085581928,8340.494005251749,1106.4041826254356,28.447186415863353,49784.35529285374,3199.842784629702,15.205471378073641,189.33137837794908,1.0989645750005208,10.49490306924931,13.361382881707081,130.72032048177087,0.02881621640913532,1.0226223746952245,170991.99761091528,2.781251172505451,3.6099576594103793
Tape,13,1,A,Yellow,1,105.86674307933298,24813.593522178206,10266.068725895924,1063.0731082185964,30.52817650253395,62873.45470584713,4969.7606246291925,21.221980434479587,257.6800949309737,1.1755217858563662,0.916161688539533,19.824145665231008,176.79064122512332,0.1060891987614387,1.1034531390605988,104966.64920417508,5.849757803831521,18.398089118638545
Tape,13,1,A,Yellow,2,99.80734819753613,24186.759446330678,10002.582468967785,983.5367240999016,29.325311187858528,62783.2029340918,4723.619823240954,21.077878134944818,250.35075094449945,1.2087455052438236,0.855228716296958,18.422632638960206,159.91574080800294,0.09916033491687234,0.8452782183586222,101930.24782784178,5.295220264729185,15.880293270459182
Tape,13,1,A,Yellow,3,100.79224138242425,23827.536852092562,9984.980064982727,989.4760960670147,28.40143073602904,57913.47914512939,4893.895823696507,20.47056614723386,256.21496824829745,1.3363935913162592,0.8994809584999883,17.344115729076577,157.32280356387744,0.11054087263217861,0.9773277564015954,98545.29328983398,5.54239398255624,18.08670822081245
Tape,13,1,A,Yellow,4,104.14194776190094,23506.541786239544,9830.387203230428,978.5186126502741,31.56394622369241,58948.190277008114,5047.9396602864435,19.08581995076065,262.0466644030379,1.1868112452846886,0.9129231087281864,16.435306931033416,166.44996165884362,0.12107254285316874,0.8119491965834563,94863.52718864712,4.502358369024753,16.632186942801475
Tape,13,2,A,Yellow,1,115.69496239206289,25968.49539248774,10388.295442468023,1118.4755531248168,30.486958803743093,59306.341115124116,5954.532431826729,17.91568874483163,227.61939123759416,1.296753571322279,0.8877922361222578,25.281640388000625,157.59565595200874,0.11359265025563901,1.2693341764705233,214595.0564960497,3.8960745686576246,17.064039981883646
Tape,13,2,A,Yellow,2,107.44675430178269,25681.403669979656,10120.797567128231,1079.8035961513663,30.438981169881956,57305.93545524793,5665.642197058999,16.88073351902573,202.50329160619094,1.203667668415296,0.9309478737435263,24.485183367023513,148.9420089562266,0.12192876819108246,1.1835250885230715,211999.9249956353,3.542167929088323,17.26762600825663
Tape,13,2,A,Yellow,3,104.000712637318,25536.57200844209,10156.296499384604,1076.8287753947795,27.886803589391228,59045.11272477055,5467.398380457932,17.24738917068326,213.30443122385034,1.145247362224989,0.8463561363726004,25.06451447761215,157.68296833051215,0.12554613360190547,1.2324007518406017,212601.83156113003,3.2386318492419592,17.573093675199665
Tape,13,2,A,Yellow,4,92.34867928797738,25420.648135543448,10044.32455921001,1075.1734093957512,27.22279962437063,58872.43205384335,5640.180002918599,17.022280969747424,209.62882876544694,1.0609518603591193,0.8899389791074952,22.67356965550975,152.07356835235976,0.10801134262317809,1.2134209497433686,193260.15815254994,3.7351942539764473,15.375657714873942
Tape,14,1,A,Brown,1,119.49982216804213,26019.33721339561,10761.648800558683,1155.5590051503557,33.73323541356644,75386.70950636583,3213.7016886392375,24.474438017780543,281.74587284719263,1.3565971362919038,1.6489860219385941,18.11589831165319,202.22972145521175,0.056045035243713175,1.3180442490861726,97512.16638649233,6.759642275227215,17.123291060655866
Tape,14,1,A,Brown,2,114.90716660779478,25892.565195855947,10706.943912233497,1124.7415170531335,35.47289598488894,71077.5338306212,3230.2324733227733,24.422256616260412,270.6851646159428,1.6837966223598633,1.5888767316692052,16.317491338291624,184.00385626980625,0.05972531008583215,0.9164789214209764,96718.90026252801,6.804894209579499,17.743951071788253
Tape,14,1,A,Brown,3,119.50672637327891,26769.581712606447,11137.06753910567,1156.2233924055345,34.661684241392635,71390.81042664357,3573.7964011066256,24.734314892858222,282.25540643848007,1.417007155917526,1.63637370858165,16.87142192315301,192.52225538284054,0.06752687551625702,1.0894247224495321,96773.74091854553,6.003124561564419,16.453332441183246
Tape,14,1,A,Brown,4,118.08780068555217,25654.85685332586,10568.365172025391,1132.786005845975,34.49090396304725,68525.26440348593,3507.59813169718,24.888495526786485,293.8827244289484,1.314746842521207,1.7591407852369825,16.063805056717065,189.94694595553577,0.05424160479750173,1.0982727714612628,98166.31708039998,6.161541117185101,16.1697210861281
Tape,14,2,A,Brown,1,117.53103397827921,26694.035352079518,10322.165663933183,1271.9990042817897,31.563653451418244,65328.34695079066,3612.599016938046,20.192688910433567,239.71307190887893,1.2763075255786138,1.720159160225478,25.43169572109862,162.5124761315231,0.06513693057916972,1.3210367480617378,216138.94840850183,4.265998139200645,15.404750094057778
Tape,14,2,A,Brown,2,110.45938188442527,26633.285697181866,10536.516603086257,1143.3193211496039,30.902701030436912,63986.99507476212,3460.0232183096077,21.298916497786475,230.17208188468757,1.4097465098153907,1.6526510997992805,25.275294991550865,159.22002024523485,0.057960515208992806,1.5699937895115472,212272.17624752174,3.554271454709633,16.323120619644186
Tape,14,2,A,Brown,3,114.07924063479781,26365.496272434837,10502.865854219364,1137.5575272766112,32.74379219857416,64369.06635692405,3615.595540062939,19.46245151111793,226.73457706659312,1.1953307566707163,1.6530137529297024,25.628173476992355,166.84532823409634,0.05671475351003032,1.4087763437950065,227897.40774387578,3.7080883483918043,16.31338884210324
Tape,14,2,A,Brown,4,112.4335343336543,27351.146214806,10800.932893136725,1105.2642584827665,33.00859721846962,62960.74508011798,3548.315129066305,18.92055324141454,240.36457380566435,1.2850883179870456,1.6623308833995665,25.091607743958814,175.46186894443156,0.0765970797604499,1.5931171293433732,217346.16316158933,3.5500929112555912,15.779062483414954
Tape,15,1,A,Grey,1,335.85297598237696,25303.699899013274,10870.823380543921,2084.444226898914,47.84889894301206,64450.59652290368,16324.707746430666,21.38126226913317,287.68498939540217,1.52420825487385,1.6300652615741074,14.809841304513077,173.50134046301073,0.05146107222849113,2.8018630307470227,109116.31863409723,7.979523729039878,5.9633689682471065
Tape,15,1,A,Grey,2,394.24460134634734,25542.15868818044,10960.67820712918,2147.474007879117,48.61344505175832,63164.86184551252,15733.017813907121,21.041747412240344,288.27651174456764,1.6001722716490487,1.5260370943612676,14.053386128011748,176.73256230351387,0.04573754088701019,2.7459602611700684,106281.1815236153,6.012572597731127,5.24885166621388
Tape,15,1,A,Grey,3,353.60748268626867,24650.199078277306,10616.622736197203,1947.6699867838024,45.84417614165106,59723.897491243646,16061.521899590683,20.107370964603074,276.950657917646,1.4376614166719193,1.4803101467595192,12.898179212611797,171.8267065062902,0.05465024954909743,2.5996424396829507,106585.49115547164,5.517429848606906,5.119578714398614
Tape,15,1,A,Grey,4,333.52245015496624,24467.454815699937,10592.789583419795,2154.7911900649137,43.985446855712695,58606.74777185406,16218.4547568997,18.639218941375262,255.47606540564277,1.413614315597167,1.409268192816246,12.234804809297945,160.00674573038827,0.04246448040313657,2.5612090543165493,105085.6470083726,4.813849605577997,5.0944163933851305
Tape,15,2,A,Grey,1,275.9169579908572,23372.760353961025,9477.645719895358,1928.423036277485,40.57347144873367,49239.89078503248,17561.543357625796,15.289302536860337,209.27852618123245,1.2918343557934395,1.3330637464210089,18.744047662773973,140.44434665173583,0.04901953458436646,2.7713656613537783,201177.3484782079,4.087766905446768,4.670948942188143
Tape,15,2,A,Grey,2,265.20931965058384,23307.484418540345,9436.622675195038,1821.6035285304297,39.45452983317967,51069.65760641552,16237.76649225847,14.286750179866143,206.9637131058783,1.2143393482954812,1.2471400126076448,17.826204310383705,135.62072170231647,0.07169692690121919,2.654669726164779,208583.45958329106,3.9202457507191526,4.479915244063919
Tape,15,2,A,Grey,3,272.32652000533034,22456.629739621763,9263.69475505581,1782.0966907942816,36.79421421468359,48247.41205811995,16195.458963981175,13.367007350353754,204.29091721046763,1.1923349273810575,1.297396768422201,16.927939955902772,122.38836206266524,0.04938867760689511,2.8701852701205444,192681.243910184,3.292495651795729,4.337593270307575
Tape,15,2,A,Grey,4,259.43682909257114,22073.615648114763,9010.8381368897,1686.4250351933426,33.247912831422404,45180.24612559954,15497.710023870268,12.428469930126745,183.9803187248668,1.1642369101926158,1.1972498418236972,16.494979958266086,121.84662904669345,0.04254182376348227,2.513663845249312,195120.35513125005,3.1452461689316813,4.299037439710222
Tape,16,1,A,Red,1,104.6855081388059,27155.25237969194,11088.651036532367,1161.6273256024392,37.671298549272045,67240.37694039878,18.83982489844049,23.56194472932551,276.4020310423987,1.4898622779890083,0.9052381179313497,20.502606748017293,198.44244621639683,0.03446163101321787,1.20170440480163,110913.43522297917,5.146010127800009,20.294204775889447
Tape,16,1,A,Red,2,103.1107149282358,28347.008441593636,11449.627614353116,1083.1400695543018,38.09591293459824,66889.62085078396,14.766979480947612,23.078457337889958,302.78627532391533,1.445074976433602,0.929069737534574,19.433459165906783,178.08994196057054,0.048621920706608146,1.1225709372425114,113060.63238480032,4.583075114923133,17.958825029613056
Tape,16,1,A,Red,3,107.99850309388867,27892.35167936967,11364.003247025863,1027.9025109273014,37.74012472555337,67696.95659336816,16.81926403773839,23.692397868093202,275.2218641857101,1.4166282973953952,0.9231777779560799,19.150049329269116,180.1107860725139,0.05876309536782386,1.125275322324172,116490.17982799637,4.153350864638358,20.945933447197945
Tape,16,1,A,Red,4,104.50764764548899,28319.138818332456,11672.799867064703,1082.5314114443422,38.22465634327838,69296.23409731516,15.634974000961988,24.013790466779426,279.9546040744781,1.4177845781078782,0.8707318686237373,18.420715849108145,187.2960610974418,0.03614658135500158,1.0370025287371032,109867.99170652406,4.328709197688571,19.174676101104545
Tape,16,2,A,Red,1,80.7401466427223,24595.306540653088,9499.17975856458,1209.1186494876772,28.36528642148452,53835.17948270106,10.833965365337974,15.497372189416264,193.47758141306718,1.1055287611809659,2.4467544356512496,25.97459522152242,141.4736133497144,0.042093526898219845,1.4656358983603992,195939.8004506453,3.7878494059845154,14.776188194429125
Tape,16,2,A,Red,2,79.88897978378563,24215.762712291566,9352.268302859737,939.4071089037748,26.71316391361678,52937.72552027785,15.13338625186527,15.727519867109947,193.675937144499,1.0889645413929914,0.7087311271124348,23.26994263075288,139.1724682646711,0.03806143615673721,1.0292317903861194,190386.68659189699,3.4517355676955317,13.88499781176324
Tape,16,2,A,Red,3,74.42306061824263,23304.75927806136,9071.559494817238,889.6138921074474,25.179720394138627,47403.932083290485,10.313071836946468,14.905450071863388,178.5685072756952,1.0171005662341748,0.6847181402878181,23.17436629603259,133.39439475415728,0.032043457635698366,1.1872148672282181,202175.6591210647,3.07492710805506,14.135306168392532
Tape,16,2,A,Red,4,76.58788226336765,21974.25580212757,8436.884646642799,867.6824992297763,24.81402084044502,45379.46555205066,11.619207283769551,13.075537676793575,185.13471583287577,1.022035876748735,0.7333505478428958,22.535850339257944,121.9205750938257,0.026242264921084238,1.073991423717927,188632.8203229247,2.684952886584252,13.824949277948836
Tape,17,1,A,Blue,1,665.7486276643128,25834.791269502814,11201.026307822245,2392.183199633045,57.08022457774139,62023.9964606799,2194.0751182932604,21.14835982423302,263.97968688317644,1.4874931112517626,915.8483894488238,19.408445128586827,158.92970853420638,0.12704489437783273,1.7819992244522256,95789.81611145142,6.346016006872595,18.659882257885748
Tape,17,1,A,Blue,2,738.7761624938521,26585.12548897329,11558.012364521746,2338.4935623522883,54.78911135287866,63408.628845810454,2244.270897576629,21.810151100752794,273.6576200308389,1.4891073641991524,944.3592863629195,17.463143136896424,176.296908414744,0.11433515355811412,1.2560948985321585,103112.65148889768,5.393919290598231,15.700188778310011
Tape,17,1,A,Blue,3,757.6855576022816,27154.204693151638,11820.097150608013,2480.0623068563873,53.9825224895365,66373.76888746978,2515.8387543412264,22.464648177273816,326.22258428132176,1.5729706414052023,954.2273185083301,16.890937813028053,173.17513505157254,0.13370694795337054,1.5112973780584587,99586.08623425195,5.849623747725914,16.701521449078093
Tape,17,1,A,Blue,4,686.6701382466824,24826.533971072444,10761.953882168847,1899.6877253371522,47.97965629231524,59122.476995573365,2179.7456575536585,20.810123459791672,246.04279686825103,1.365787693878557,893.5936649973659,15.770520155391848,167.05201876374568,0.11556263615826926,1.3705035110390515,96254.29070708912,5.492321035782453,15.278525411772739
Tape,17,2,A,Blue,1,439.09095796608193,20262.061905107315,8460.1020840023,1668.800817759168,35.54603035610364,43121.975242205495,1905.293714849273,13.23748082310104,166.34509129364298,0.9973734485571496,712.8432045292095,19.739176079783885,113.93944474089668,0.09809784129195069,1.6304631930979634,154212.18009844978,3.5548797826136793,12.824775939225427
Tape,17,2,A,Blue,2,407.04027250917903,19726.035495106848,7999.223388094464,1481.1194464970872,34.86964455782008,39670.38443498718,1760.7214858805517,12.918156320188277,158.49380180420576,1.021491338197809,694.2262074863938,16.36171845232344,107.18166135795344,0.09352892191794664,1.3077563295102903,153605.3050469847,4.106211646428375,11.104943625171835
Tape,17,2,A,Blue,3,366.30798759061025,17127.59922174239,7017.297513455473,1320.7921168156422,32.48376704520331,34405.54503738988,1551.23916554904,10.265318166278837,149.77817571583287,1.3878893511680275,585.8855022001767,14.830802835326152,92.595504761031,0.10305992054684268,1.5191592827708218,128369.88177466423,3.7884409957549106,9.945397223222766
Tape,17,2,A,Blue,4,341.93910797223305,16046.096108574804,6495.881390552226,1271.2246938790697,26.09722445591469,31704.262321390528,1335.3927242543477,8.782011910490231,121.4708415987565,1.207673655402912,537.2207169419678,14.32725979772364,82.47764223261115,0.06431488709678211,0.8936476784292555,127472.62197663351,2.6829921791952356,11.13803216066682
Tape,18,1,A,Orange,1,112.04829536322916,25725.840297667182,10469.662746344997,1636.2163386640032,43.53437059278578,62212.36337693663,2942.7022265911,19.78500081370857,289.07481867178507,1.5132200915475325,6.997648794032168,13.616336301711474,171.4228792022153,0.0999890104098091,1.048554134998362,109556.30804630242,4.078150656385358,4.71570500944721
Tape,18,1,A,Orange,2,124.61601562352128,27011.26796168576,10939.022335167923,1444.9181486813832,48.79798358855091,67059.81763264263,2878.773433359099,21.27568137625103,306.56054101652865,1.6944525476376437,0.9852290482183956,13.493091784029609,175.36773119736202,0.10171215390155594,0.9023409614543729,118149.44503340029,4.555770525098702,4.870835246256957
Tape,18,1,A,Orange,3,110.78463388573161,26592.834488968627,10788.160756660862,1367.0793807528657,49.54500337535229,64755.37107522719,3235.421534207854,20.600222128872232,326.40784269009424,1.600416609805888,1.1128297647108107,13.243121893853464,173.3790211911651,0.11810118375474093,0.7078904562899072,114066.66074909472,4.159924160027306,4.981129835685449
Tape,18,1,A,Orange,4,119.03358512380645,26552.54659916249,10814.23440903447,1341.1094973132617,42.910706105095535,65455.57872935814,3017.691389659281,22.043491320275482,300.361338145626,1.5058371447252015,1.0600271545258917,13.042881848708886,173.97430085923367,0.11485690026358372,0.9570758836960742,114908.75803775451,4.8838693919112615,4.55508525999858
Tape,18,2,A,Orange,1,118.63053735713703,28320.191107033737,10927.012051679243,1362.2663390220296,42.99322598311799,63948.622041246694,3522.734208125338,18.524268350385064,270.20009232763135,1.4933515553098813,1.1940385283182737,20.030743612755057,162.03663190376454,0.11900708846506504,1.2509533526352055,242164.38621399392,8.316935258696432,5.111464137779587
Tape,18,2,A,Orange,2,123.8001464312904,28417.311893143884,10976.860595765314,1419.0367235790798,43.60500080867033,66574.06418505887,3404.9828005867407,19.193747023978286,275.0013240183231,1.7638912991315772,1.1940843272091413,19.8946690809437,163.94601824578027,0.11035244737154273,0.9892169600752392,244874.66560304037,4.577484639939615,4.885282198787022
Tape,18,2,A,Orange,3,108.27051116487522,27600.249972600985,10607.639575036572,1406.722144882217,42.1003414694617,61520.65129604308,3502.5727006184957,18.528364203122656,255.57652853925566,1.4524266773102634,1.1001558379104572,18.885059963348773,158.75474909241117,0.11059003179557403,1.0643001955288411,239992.23683837868,3.3522316553047498,4.573143839013793
Tape,18,2,A,Orange,4,101.40524524639068,26981.96763882639,10339.353970359769,1340.8762263134229,41.05896376321986,59290.48926367095,3407.579320459772,17.191491359558302,265.16088908229943,1.489498670269581,1.114173930137675,18.47358832094294,156.9567542710585,0.11044002553985306,1.063941738821552,232062.65121995463,4.047562902941963,4.59230235759525
Tape,19,1,A,Black,1,142.54554236902317,24546.253230451377,9924.53860052292,990.915243739395,36.42151301780592,60355.57391705863,695.0053170160948,21.7970268563402,242.56203879202144,1.2279894727034755,1.3462747783990117,16.876630098142893,168.16897862370539,0.030711820285385806,0.9922006999135792,97594.94841420083,3.9277153728866736,17.84912919694772
Tape,19,1,A,Black,2,133.48489138617973,24728.46755314482,10009.478341788781,957.7474602585262,34.27769208889547,60105.572204816846,715.6364017970856,20.78013028196918,232.61651680773352,1.3355546250992434,0.8295223520621201,16.48932458337077,158.99217187882397,0.03240175288415365,0.9333849514619111,103007.83717311475,3.515714166053697,15.041640733532596
Tape,19,1,A,Black,3,135.54297597509273,24189.234949961112,9902.080559738893,992.8153949256154,37.847106661270786,57532.391859138486,731.9848413984857,21.00753049956248,248.31891006443212,1.3781398028756802,0.7834651230672727,15.424547980242286,163.96793375103752,0.03412068651554207,0.7677668892610073,96892.75451717868,3.795197894850106,15.255741852270976
Tape,19,1,A,Black,4,132.00251711681707,24235.04981785935,9961.217582585052,975.0272604108945,32.74483377761471,55301.71715052003,752.836030366769,19.850461533791126,234.43964723084792,1.2189722309676028,0.7780988259813866,15.591047045069693,157.07712254998398,0.026721577650982303,0.735298161560838,101254.1761910271,3.348938171920218,16.589378562657675
Tape,19,2,A,Black,1,98.45386861471422,20933.490083564186,8070.270384976863,864.9957971585588,28.931219417713738,45599.961329033904,680.9239732713864,14.358975355753442,169.01589075672504,0.9831088547142836,0.6221224225014307,18.96745414138587,116.18306047125199,0.0312815059013678,0.9904441351594054,167729.81561166624,2.7535548584873806,13.175796907833297
Tape,19,2,A,Black,2,96.48671586121881,20954.88327833311,7998.329780528234,929.0919777127464,28.374869500986584,46351.704986581186,652.1055521561603,14.039148387808464,169.2188236283978,1.040822474165886,0.6078046349337193,20.312028274130753,123.15391974708658,0.026164635261239418,1.030291637656648,179702.12536363507,2.4692856971726287,12.884449732350737
Tape,19,2,A,Black,3,97.41713114927349,21065.473665683596,8184.179706627465,852.4525523154309,27.68569442980914,46214.519881896005,711.6187738129018,13.901219693582393,167.7107069594691,0.9826422273054926,0.595432767245931,19.34681048049103,122.06502325539037,0.028875413698332113,1.1636562823682666,174054.9614110056,2.9417310878803415,13.399130706901166
Tape,19,2,A,Black,4,98.69550418725491,21363.371029651727,8274.53412126048,857.6473047927258,29.183866519516826,48070.185879304736,758.3429387073891,14.193516789586035,167.8442452043403,1.0063001149102826,0.6318752226083723,19.287512513832368,124.65198835240257,0.028460073200375843,1.0441086564667295,177307.21997131853,2.534807030300419,12.005829918624137
Tape,20,1,A,White,1,237.64581143415273,19849.658566137907,9013.632176532037,1586.1502577421252,53.245392948058225,48730.38000353454,30029.63963976391,16.635785345416558,216.92612742301657,1.5214933072195365,3.4839802890800273,18.693549170006726,131.6799294885738,9.461817751859098,1.6857065525132882,82433.1070477448,4.263080924695974,12.465233103801824
Tape,20,1,A,White,2,381.46485944009584,24687.6184406482,11294.156817923273,3029.035686224354,42.13775161336935,59939.873662745,36709.03456671792,21.18453638912395,250.39081202994433,1.3406971877974463,2.503904318581847,22.06002957179857,162.39274857613077,11.684773068311776,1.845747984328488,98249.83936649929,5.135246024157513,15.1013561733716
