Polymer,Source,Day2,Batch,Color,N,Na23,Mg25,Al27,Si29,K39,Ca44,Ti47,Mn55,Fe57,Ni60,Cu63,As75,Sr88,Nb93,Sn118,Sb121,Ba138,Pb208
Tape,78,1,A,Black,3,316942.94810477,7745685.61485224,11958444.7421375,93065.4689593439,398250.586940537,21284085.9490933,1182650.84264782,308617.016242251,48258.6485636796,942.784351951355,3524.41590599871,2136015.58697794,1033995.93374012,6090.85697721133,26714.9069808919,109263173.010322,11740648.5996917,178691.455935722
Tape,78,1,A,Black,4,320019.454375912,7826061.79248481,12137658.7735947,103071.812582941,389733.727091238,20572244.0298789,1174944.78294998,315988.656958085,46673.2411950259,1146.72448413826,3665.80398786158,2313396.25894758,1035532.16078483,6023.60641432073,27534.7015581013,114025742.697354,11798974.9390162,193513.425285966
Tape,78,2,A,Black,1,281153.02112966,7338194.58355808,11305850.1886893,102626.061301333,345669.85837077,20700651.7754604,888105.491780921,324224.018421931,52050.5910965523,894.195934983793,3431.86022810872,2229213.65935645,1049311.11770801,4791.88637656168,28650.0085875842,112143969.490037,12216317.187021,192360.332698362
Tape,78,2,A,Black,2,289514.169415163,7972344.11595245,11634131.0349879,93680.8166843233,380410.34774775,21334693.8190262,950795.370811501,330762.288138709,50845.3964268571,1067.52908262306,3588.22350941552,2258564.14335095,1101042.51274026,5170.90478639964,31024.2909848567,114307401.554733,12429987.6087043,203527.74589825
Tape,78,2,A,Black,3,302087.088104423,7924230.00109602,11958797.958197,119990.233579883,387556.327230478,21766706.7720863,1027917.05893391,324036.158173613,60114.0647374628,985.617030141661,3535.82697671976,2279976.35286561,1054986.94915962,5553.9566637504,31905.8632310261,112736938.418716,12284478.0160633,197033.315804652
Tape,78,2,A,Black,4,294695.235374298,7692847.6794929,11821831.2366286,106617.620685915,315712.875308731,22090323.6791134,1062870.0272179,343401.688801554,51842.4400849505,905.415330866811,3440.32075087212,2295639.70494809,1121313.23669333,5564.76497609072,32062.0850062324,111961297.213966,12184199.6561839,215490.214397721
Tape,79,1,A,Black,1,1079944.8231539,1206530.14902449,39666323.0898891,1537872.94515772,601852.83683929,1311687.49344424,232470.555809041,62460.5889563538,28177.1994392094,2498.29577280205,213215.358905249,12378.9617668716,142850.21101241,18727.2251862111,133781.077103949,191048224.316589,54165802.4261517,155970.610002238
Tape,79,1,A,Black,2,1037740.72341894,1078977.36699137,36001324.2572866,1499288.74674154,553604.138757085,1309535.13048747,200295.788307526,58846.5559435787,26193.5213137592,2635.92237120212,210727.818877424,10738.4342395897,139800.18333902,16955.3826721882,125195.985829698,183851155.956003,51502039.4956464,166462.106154371
Tape,79,1,A,Black,3,1058311.48363118,1048218.07068777,38426001.789044,1463196.99597744,580161.653764948,1254386.80297784,229980.063604446,55830.6612735083,25139.4055975769,2677.86933197838,211234.484111725,10722.6183752102,138622.174281762,19406.2199055345,125658.149582756,182252990.375107,52391296.8396282,155573.224541451
Tape,79,1,A,Black,4,1038722.07843367,1106965.97421853,36322247.2823437,1523627.77410682,563770.151710426,1339265.68032564,230965.69381827,58694.9239419561,25176.0501802933,2439.92613913787,206618.745607166,10328.7110302854,135664.13929259,17838.1973711381,130716.063716948,184770476.160049,52901643.2551233,169952.020832909
Tape,79,2,A,Black,1,1012878.21468103,1064753.01632972,34006399.0154731,1482143.14952399,537834.39602658,1307157.62488989,225294.645937759,67164.3386449152,26271.2631966379,2525.32264853793,197177.437301048,9910.53356264729,128362.409887203,31429.7327748489,128847.039823241,188491649.062677,52680103.7451549,172097.749392271
Tape,79,2,A,Black,2,1144182.90920666,1104469.28457422,35591805.6830821,1646768.93010387,614639.01254213,1370054.79825276,195605.922391867,55149.7927108524,25876.9097142882,2456.00913469853,213098.532637277,10093.3748664516,143299.006666822,18264.3338424766,139635.853602094,204873154.662249,57661372.0896705,181596.713453605
Tape,79,2,A,Black,3,1158536.10910161,1070282.41226738,35169819.9361864,1624758.77050487,597081.340217833,1538953.81462728,193502.323188078,56202.6623791277,26545.9989065548,2501.17973997392,214050.682114911,10206.6873350599,141989.93608809,18186.9714559743,138539.22654525,205364338.882853,56438951.830914,171655.152482603
Tape,79,2,A,Black,4,1236103.25835232,1104368.30082428,38472229.4843367,1609908.2674785,590267.366057854,1306414.31989216,219103.01866303,58347.2337292477,27467.4616505019,2659.14105815684,214172.327763151,10032.9464824213,144172.454062066,19718.679587263,141562.677941112,208892779.548248,57413745.0317831,178423.601787978
Tape,80,1,A,Black,1,3588840.39513444,624253.891387125,2422411.09224038,1439712.75705405,973287.065787946,41242444.5369454,469218.945869579,224376.038780093,83340.7803766383,2353.73270946561,146574.064341554,14458.0653914523,2430530.62508683,1934.00311436578,253943.78622088,309517503.534694,91743422.0619567,100911.782263331
Tape,80,1,A,Black,2,3429028.32594748,613910.150671939,2413021.02049007,1507560.65477494,938085.564197485,41993832.4851712,591105.614907417,220279.624347388,79359.4140563639,2330.42034177009,147330.486024369,15114.4590005273,2543371.65617696,1387.72644503903,252985.291573283,313829151.741507,91892373.8962363,110872.150052694
Tape,80,1,A,Black,3,3575336.63791053,800623.110403409,2550059.16979297,1549259.97762229,939495.60715609,43993241.9951314,558357.329449369,231055.289069686,82807.207250596,2339.49037859703,150045.972312872,15215.7443739712,2659230.80724984,1726.7284324773,255198.697217627,316023682.503625,94250952.3781251,108677.250977821
Tape,80,1,A,Black,4,3159044.6940648,644997.147612697,2583450.56976973,1418423.91756901,857678.650268538,42870697.3356911,492204.251533663,218256.309793483,81841.6946860946,2238.92752308864,141851.381796831,13343.9664453461,2565722.55997795,1393.63588557189,242159.909023916,291777297.956011,86950720.1348476,99675.3418318749
Tape,80,2,A,Black,1,3423436.35145519,698433.431428515,2483084.7374493,1600953.01042263,989041.975456817,49615496.1999252,534936.300330575,251759.111986059,103947.784621704,2589.5770661831,151268.338248897,13331.9839352291,2920964.06025126,1521.29943781549,291567.62874387,324985571.213141,102368295.487778,117029.108686906
Tape,80,2,A,Black,2,3666068.5935329,778201.010825596,2665148.50166733,1666569.24595089,1027415.02793575,49486921.3174626,565726.766626551,251134.574309811,107229.362898111,2776.40316313268,163683.879553219,13644.8675461918,3036947.08050336,1503.7310714832,269586.076623572,340592338.991117,106302141.379225,119480.504662441
Tape,80,2,A,Black,3,3900194.01555628,800859.935317189,2746415.86986801,1799376.10963225,1095529.36807865,52463405.2257316,574280.926227668,261123.998797233,110223.40307264,2768.24193559513,168974.458120349,14137.5939477327,3187461.44136491,1662.6482863217,300577.330864629,357608695.471994,113184292.239556,122443.32534099
Tape,80,2,A,Black,4,3841884.71928788,780236.292892278,2727435.17590092,1777157.86369007,1081184.86135829,51226479.4067892,636495.199113677,260851.934001659,108878.960447436,2819.2850169077,171430.190737339,14281.4030417102,3088854.90948257,1558.61787613742,300374.887091123,359489533.073319,111713541.703818,123283.295073343
Tape,81,1,A,Black,1,1438694.75562374,1050103.38372424,44673922.2700021,1673908.1125834,754587.759054329,1094106.39053497,188326.176054181,53092.7415666452,35139.6996118367,7141.76938453716,11092.9531960974,7302.12042199275,202672.515520411,21642.0336751114,184910.237411204,195415548.270554,55363802.1179862,215387.8097663
Tape,81,1,A,Black,2,1334042.11230562,1056872.43976239,43244868.12856,1608889.41089646,686003.599823533,1033672.73954955,185269.954183278,50835.5666992642,34523.1086362579,9103.37451562809,10117.8634763847,7588.18054151033,196238.987957141,21700.7297536801,186469.900122699,191895132.130495,53188994.6618444,207165.543302998
Tape,81,1,A,Black,3,1383091.70797246,1084006.91662621,48442413.0429271,1639213.47631273,739848.596582828,1028328.42057927,195261.434700864,56188.8025949119,36582.3420442115,5936.5263310172,10609.1089876546,7504.68468214435,229022.254777709,23029.3945656355,182710.021266466,191701631.179114,55883991.3431827,222897.20885409
Tape,81,1,A,Black,4,1333640.07657618,976365.352756905,42777193.8892506,1570342.77024738,683907.948203611,951738.354888915,191958.814411022,51387.6587201635,33671.0007575727,5314.06424608702,10307.4768859244,7684.72560421687,201825.073998517,19571.8357277315,172126.903094702,185917837.245522,53645246.079992,218313.246219687
Tape,81,2,A,Black,1,1525657.42849507,1049428.42358276,46687206.2043088,1873251.6572779,822939.914963172,1365107.33252218,235266.94580558,57092.0393400993,39431.0339674434,6206.43870623801,12530.7963046765,7487.7047089164,227100.918995769,25215.0604724465,195691.843427953,211215233.785264,63298221.8854455,240960.45808469
Tape,81,2,A,Black,2,1550025.04369269,1140630.13649332,46028102.32195,1931643.56678358,827597.437026604,1103397.89040781,206141.963076967,57498.4099192749,40300.2875570683,7445.97169280983,11715.9325706633,7671.64181591258,232083.446722148,22786.9959982502,201106.51138483,215117115.073613,64314022.1022069,233797.37107347
Tape,81,2,A,Black,3,1510745.22602802,1121849.38086942,45579999.6171407,1807267.51632342,869458.640201148,1422346.61513804,206318.531999573,55346.9152567559,40104.3739723932,6720.92624691323,11427.3291405019,7055.77692487335,219417.113105823,23562.5544818564,199166.176039797,209197941.017573,62631883.4871891,228385.63485242
Tape,81,2,A,Black,4,1546306.68692332,1216685.33583392,46981531.9002717,1771069.43187112,816368.690891289,1007223.82449466,205445.938772246,55505.4921436909,38686.2686555038,6194.90886138904,10792.8905008901,7060.21922981625,223150.715243822,24557.8325099063,203787.471005101,214316806.03908,64786065.804521,248624.602361649
Tape,82,1,A,Black,1,305925.156018998,197905.248099296,576803.50070597,38464.799342037,348919.05627498,20778235.1126355,1956069.97977869,36482.2689059451,35630.3764488113,890.495779514239,178517.301522868,15895.4847918066,786483.221465715,14806.1428216331,5307.15586270175,256724698.358585,50369689.8605606,162299.597204639
Tape,82,1,A,Black,2,262770.023763535,200749.190052399,414355.627661464,23666.2142573771,344920.419094598,20217336.4318878,1965140.90691629,35880.1043413766,40489.6950578987,798.890463883211,175116.003686639,15049.8477632386,808329.223043132,15705.1018499925,9520.4511695911,256238524.678495,50001055.635335,166577.116159684
Tape,82,1,A,Black,3,244077.523250136,177429.276151077,395935.41824273,25086.8389914852,351921.578090188,20959812.6982828,2097337.43536286,36475.05040075,38967.6373627865,1064.36252411354,174369.886297704,15194.0515739807,813609.8788948,16567.2664474307,2374.02925064284,248206607.789673,49802592.6724129,164931.562998272
Tape,82,1,A,Black,4,269324.251279996,179305.235578443,404411.839917122,36003.5839792781,328914.950216514,20605510.2652367,1991011.66906042,35132.9917855462,36179.4092912248,812.857374400862,173138.535355234,14377.0336833222,818846.212200223,16098.5315596264,2564.67044804539,247286763.494587,49775440.8816187,162516.71643038
Tape,82,2,A,Black,1,219750.97661307,158179.930148445,365839.418178397,22317.6064086958,295875.036051146,18345996.6530685,1472678.24181654,30782.7158269175,36224.2612322564,847.858279605973,95621.8727811119,13993.6455730097,711573.388459688,12682.4674803735,3513.72343133746,218687885.888607,44945640.5076332,153385.272915873
Tape,82,2,A,Black,2,195121.298342646,146000.695273502,286204.136105297,20827.7735143925,244770.25893875,16738379.0214687,1579805.20423211,28949.2617303549,36968.2268518558,715.582792246803,86694.317325478,12458.4862140343,698631.317229696,12180.1480271106,2440.207614748,200485226.840049,41175143.2454631,137407.384296288
Tape,82,2,A,Black,3,186251.802752322,135813.53675263,329917.602875415,19121.5481212561,268842.854036331,15860545.8756877,1575315.18473219,27585.361471842,32462.2346276361,660.015106707494,85873.1211349638,12069.3890182656,663073.765249606,11807.9380547631,2171.69515850205,200820950.362365,40794006.3198782,133593.180147676
Tape,82,2,A,Black,4,197290.871471264,171059.245287042,315710.596190341,19656.8055670856,246796.396986368,17162272.0524805,1899699.2844308,28897.1330213001,37844.5560233087,731.211175502866,88400.0276298691,11850.152897519,727014.390382788,13569.0317976071,3822.28963511855,206299011.972424,42718210.2455362,141632.122521199
Tape,82,1,B,Black,1,293859.273132755,250310.17118106,687889.651242419,31633.1212988279,644537.34267146,22785858.9186191,2279242.69660345,38241.611295227,42248.6938775062,949.177964601972,95366.5396271334,18148.1275790445,955137.443186353,16534.1742891054,9058.26121129904,295173989.958667,59676759.2435999,193837.536898313
Tape,82,1,B,Black,2,282208.043883781,211970.277749546,462506.924208716,25840.0032522979,360118.723530715,23444125.2062511,2362701.95812273,40570.7278561188,44320.108062155,867.323053762178,95120.291570217,17651.6897723989,950384.340131986,16726.7574715065,2929.90225092364,287499013.765499,58901320.7819284,197754.308514325
Tape,82,1,B,Black,3,305936.693159107,210001.324560557,510809.199016607,28092.2807205783,370905.983100812,24390156.6223491,2430348.93037764,41340.2731958354,44911.2249181341,925.847516013031,100163.991451423,18346.9021722324,967371.044278177,17592.829569378,6174.08968537634,295492133.902559,61540761.3082676,198981.069814735
Tape,82,1,B,Black,4,281634.715972313,211534.154064889,478221.233068711,25471.1953852222,363298.773632256,23444986.9753012,2563713.80310204,40129.4351807189,43903.3687248975,974.237180693971,100700.878004346,18358.3546259972,969613.873917909,19340.8502034101,3744.01251343664,305420341.90151,62347918.6493421,207395.005961235
Tape,82,1,C,Black,1,325148.857526221,182648.130322999,392198.089704764,28667.4513735114,331425.42255496,20595161.4002593,2031135.43838486,35878.5034717361,38260.5903160378,793.315962247535,108083.36547744,15900.9750961338,817192.850000336,14256.0302902945,3301.58582185919,259228136.282397,50157322.6154023,175311.679205589
Tape,82,1,C,Black,2,234956.161725201,185073.369333558,399411.155267616,22968.8238280981,305388.142983876,20560272.4935776,2094797.49113334,35264.239667241,37489.2347977934,838.090895436644,103406.493724667,14471.6480814583,797249.427502712,16577.3018284316,2857.33754108679,242898269.539135,49804422.5311357,168305.882746268
Tape,82,1,C,Black,3,239634.475676827,173813.216206492,384577.243661834,26108.0137461646,301866.961277042,18814437.8907025,1956207.2029772,32613.02035549,34994.909675534,738.118276106049,99150.4464418383,13781.4889737884,735281.661232978,16040.8718211988,4766.81395430391,235375346.676135,46961398.3778162,154591.150939541
Tape,82,1,C,Black,4,222043.208848084,170177.909183171,380377.428189413,19498.6495211241,296311.415975314,19342663.4516769,2083142.86842963,32554.0226001982,33713.0480678262,732.285450600946,100455.806715568,14116.9386027916,775764.884882304,16627.5303980622,3141.08142799589,236994060.263005,48016112.7376427,157308.78693683
Tape,83,1,A,Yellow,1,4218418.897,2953143.172,5077308.529,156831.3895,431119.1729,61566675.64,2235414.711,108831.142,115033.0803,3994.219472,3483.484776,3011.501998,3565285.919,24804.15029,83145.74534,2513218.07,17883449.13,90500798.34
Tape,83,1,A,Yellow,2,1986140.652,3003515.049,5453866.246,90214.61205,590304.0075,60216351.22,2177649.411,106051.9868,110211.2341,3780.622444,3292.066311,1968.628753,3481600.492,24246.03431,84825.91788,814276.117,16212522.12,86273611.36
Tape,83,1,A,Yellow,3,2058850.065,2867896.407,5408327.472,150992.5101,318344.8339,60646808.68,2132661.762,106859.5579,110933.3413,3816.247775,3167.247265,1899.295879,3507738.33,25032.09132,89977.39967,688221.4666,16185599.9,86899726.39
Tape,83,1,A,Yellow,4,2990439.021,2842314.683,4507002.135,92913.73574,396866.9589,60469419.43,2044402.665,108181.7821,110479.0844,3902.000426,3120.366938,1712.983248,3511695.051,23387.71351,95585.87066,639572.1297,16582947.91,85542004.79
Tape,83,2,A,Yellow,1,1648924.91648845,2406567.81761284,3642160.5566553,56037.514170679,258369.158853988,46778583.4516892,1579476.73923965,75798.9653821031,68849.0271165365,2763.62918922062,7413.24213041213,2026.76456295264,2580706.03578997,15181.7300889754,62486.5079376479,190935.828173491,11640186.188919,63549515.2704275
Tape,83,2,A,Yellow,2,1556813.30170334,2383428.06971307,3492066.68769643,63932.6318919568,243466.814349405,49195528.1003016,1691052.26838265,80063.0513881065,73088.214117334,3089.66223081868,2687.24101377976,1675.57536600505,2724115.65812687,16910.2047362523,68885.0869367608,197308.771148679,12678929.0576433,66494729.6350347
Tape,83,2,A,Yellow,3,1604479.96452676,2674392.94798528,4110398.79326265,54939.5337850219,263874.296960575,53177124.0906491,1663607.74371609,85465.4788516059,77870.6543952305,2942.3795421073,2651.40587981845,1449.17909656138,2923894.42310447,17365.01054496,71327.2150162392,182213.003141731,13469728.8689863,69359914.2320518
Tape,83,2,A,Yellow,4,1614725.83437225,2566204.66463437,3506562.17724492,76730.6007266221,259503.172632633,52231794.6684995,1722733.88950255,83050.6732612697,76345.0047282547,3033.75875567516,2478.31355614459,1247.56833487009,2836384.0249677,18001.3131246499,73203.5769333688,176727.865920758,13338822.8507342,69415509.9635661
Tape,84,1,A,Yellow,1,309561.095,704554.0002,676232.9531,8796.866373,726509.3646,22956571.73,7461707.109,273568.0338,41319.79067,1463.361058,14681.01459,11539.07764,1011786.37,52685.49969,1936.834462,308831181.6,58480931.33,152365.5659
Tape,84,1,A,Yellow,2,299850.8128,720804.5441,614343.5711,13198.56531,671434.1049,22906134.53,7575973.392,277674.5594,37146.15435,926.7071145,7156.956446,10332.11467,943020.4191,53692.06115,1047.696918,294830733.1,57432590.89,145812.2217
Tape,84,1,A,Yellow,3,298384.2534,764345.7709,640069.7279,14589.91103,643411.2427,23301011.07,7619679.194,273842.7935,38936.00022,884.0157834,6810.464448,10016.16369,985777.7557,54030.17521,1266.41537,293053380.2,57063086.03,144995.5603
Tape,84,1,A,Yellow,4,294446.5439,781435.1753,595435.0791,11015.67991,568038.5467,23296759.04,7906476.249,309824.7602,38492.14303,975.3170892,7144.992929,10298.01331,1011848.052,55958.40389,689.0298503,302082056.1,58694050.94,147909.8521
Tape,84,2,A,Yellow,1,294828.257313093,683698.414442397,579250.077559896,5253.77269273582,534246.547775588,20401654.7588356,8359232.59296898,260758.995038646,39651.3545754946,772.836306424855,6837.73333771157,11035.2960661985,895644.802033657,55755.6311123397,2239.67495645637,272804399.123998,56689587.6675054,135928.329392138
Tape,84,2,A,Yellow,2,277852.995643616,565719.635522384,557358.878084484,10982.4753755043,487961.114205845,17866675.2292944,7606497.84310422,205702.065295648,26802.9269035509,673.142504246071,6442.72579293824,9815.53162010196,776675.378351413,48533.6642988257,1057.02149072064,252663785.752664,50340715.8230607,121760.356470388
Tape,84,2,A,Yellow,3,284830.638974882,628927.920264239,549226.315273044,10424.4854819656,580283.622001347,19363081.1771247,7877291.63429528,217636.397043158,29833.1900578359,711.764317520613,7009.7324986013,10798.6856247211,828768.605634,48747.9307115306,1178.26269135333,271788929.921321,54286543.6054375,132439.156950249
Tape,84,2,A,Yellow,4,324677.277480792,674949.103729703,686911.679425285,11332.1176137816,715316.37472109,19807775.9824892,8109573.81195058,226887.005484187,31013.2538876225,822.792285485868,7586.6442598583,10338.3543849956,882672.279716382,53023.0559713812,1056.81773569645,292493438.674936,56990134.0272845,140159.746689191
Tape,85,1,A,Yellow,1,144060.2897,454754.3763,343444.0773,12505.20917,247851.1178,15674365.29,4242434.792,146332.3889,26095.59718,563.4561983,6013.304959,10587.69499,639382.3044,32971.52381,743.2952979,239235468.8,45249852.08,143980.7423
Tape,85,1,A,Yellow,2,91029.84188,345497.8568,231598.1131,7072.403784,150056.7805,12693522.24,3148110.912,125555.5223,21595.87122,541.0948107,4747.52846,7219.849598,532916.6689,23103.32528,641.0850427,178522326.5,34609900.31,109085.9637
Tape,85,1,A,Yellow,3,79589.39949,302856.7322,200116.8018,6428.581822,130302.1527,10879878.15,3003578.115,111561.736,18963.75038,456.7931817,4777.99011,6392.822785,465326.6469,21490.15938,1384.494977,165976792.8,31276147.25,99956.88546
Tape,85,1,A,Yellow,4,130704.7325,330210.6831,326984.9732,4238.854376,196436.23,13409941.35,5404810.997,143825.2535,21619.26331,427.4644309,6638.159901,7848.657742,532057.022,39127.28276,741.1996957,206004071.7,42051606.65,138182.7211
Tape,85,2,A,Yellow,1,161976.228627352,466691.754196732,396930.38718719,8599.18268852819,271623.649342657,18410833.6224626,5643973.48004112,165589.62548361,31217.283959347,689.574193604102,6862.10746044513,7613.67800757835,784314.518693623,37151.0062973298,647.051662553924,249563592.016163,50482098.6820858,138350.717898915
Tape,85,2,A,Yellow,2,156199.194693192,582998.40543368,349996.682506764,9695.01992841535,273775.714776695,18180245.1292666,5300518.49578098,164195.313034304,29188.3409762835,687.120211769464,6199.26113905837,7480.74342778965,741247.375002986,34989.2284107339,797.637236494548,243664374.118535,49163536.4755435,137301.988326821
Tape,85,2,A,Yellow,3,145729.474245051,432897.354251294,344532.491027821,7149.56676894971,241604.931469657,16945750.6147204,4929788.52499562,144203.930014686,27242.7234891387,560.233020065874,6332.36117926179,6981.21938102094,686855.744782544,33538.0055050904,584.930819174236,240247935.514523,47856028.7313395,133889.966823034
Tape,85,2,A,Yellow,4,135584.898738982,385354.043812634,309471.961961303,6382.11318751729,213748.79658483,14857564.06484,4403872.22868977,151424.581843847,24583.0191751985,499.637301677355,5836.06562181781,6481.72421049813,639281.70010266,29377.7019977456,599.560690575491,225044334.888281,43308729.895568,123677.022810614
Tape,86,1,A,Yellow,1,1174544.246,128363.9402,84968424.72,1747630.23,1011633.156,3387157.151,7984397.26,38901.07194,62903.74809,5233.438021,16405.21006,4333.055906,238066.3749,41328.23721,7377.932468,233683006.1,48292903.04,45578.84662
Tape,86,1,A,Yellow,2,1092463.92,110392.0782,81446083.95,1667387.808,990302.6757,3633445.177,8400066.232,44952.98533,59966.11515,5399.114013,14853.56019,3288.056516,208739.2857,42424.90494,7338.738696,227140942.3,46950339.59,46104.24411
Tape,86,1,A,Yellow,3,1140253.5,109908.196,83654467.88,1781525.059,1017542.319,3443857.108,9186053.162,42903.72419,62968.03416,5428.544679,15910.16237,3158.850527,236595.9003,41737.91647,7507.45203,228690127.5,47428983.46,45324.981
Tape,86,1,A,Yellow,4,1165350.666,111797.7989,82910854.74,1730516.851,1031585.993,3420569.649,9311700.12,37899.28445,61768.75821,5218.690857,15515.18229,2969.131039,234903.3284,41391.04523,7519.04,222146875.8,46485034.61,43709.61361
Tape,86,2,A,Yellow,1,1188157.78923814,108699.407924675,84738797.2847036,1849939.13371065,1035786.6961566,3321168.06018403,7116718.33652428,37047.5453143327,58222.9860061748,4918.51625683831,13382.1563778727,3548.32521382118,214177.506131235,36039.211047611,6312.02606718173,221561199.305775,44074514.5516446,39880.3107433052
Tape,86,2,A,Yellow,2,1198726.09351985,123744.884849212,81308745.1270417,1689645.28178282,1069484.73391918,3551411.37327772,7424610.05574588,41220.1643756097,58021.0620000653,4638.13297836545,13405.3368388402,2950.04379105132,216662.512291951,37794.8845254715,6321.07405346236,229531126.007498,45208558.6247528,40076.1518556386
Tape,86,2,A,Yellow,3,1146900.954975,112818.292114693,81191581.6359402,1877792.46385377,1075154.47969454,3287534.13065377,7480171.88474462,36766.3069938971,60796.4503452133,5274.58050230458,15386.1211706027,2674.27577293088,212547.872159675,35109.1011828983,6418.8399103029,213614532.169458,44023728.0780118,37461.5339248352
Tape,86,2,A,Yellow,4,1121820.63078277,98990.367873097,80545433.2303205,1768133.68640219,978583.758438684,3505141.06564591,7630410.16430317,46910.8311872426,57384.9162319336,4613.83582574285,14918.8886776631,2840.43277685191,214607.110490447,34532.5094552679,6920.54981363096,227450992.064258,44852378.7024154,35715.1368718574
Tape,87,1,A,Yellow,1,483793.9714,6572985.03,41079091.27,48424.77164,538569.3818,16013833.89,2665583.798,464762.717,48652.77533,1747.459528,8699.410818,11525.21882,2524472.637,1124.120484,1699.002446,220979083.3,48810.62512,59852.76239
Tape,87,1,A,Yellow,2,485357.114,6417634.41,39934101.9,44217.33904,560256.3267,15893758.39,2820135.601,472816.9204,46873.46974,1624.860445,9415.868318,9924.933891,2396718.781,1026.391526,1367.444462,203724254.5,64750.02517,56307.17495
Tape,87,1,A,Yellow,3,550911.5191,5650746.28,35223877.33,42001.57265,444472.5053,13893843.36,2530947.456,394208.9049,43225.9611,1579.520736,15819.92971,8493.488285,2068197.742,970.2186834,1133.806554,181330064.2,39887.9347,52257.75765
Tape,87,1,A,Yellow,4,351796.1717,4932882.486,30711376.42,35617.76665,396253.8295,11288198.58,2141553.935,322708.6505,34127.89087,1281.331028,6987.784083,7341.043282,1730299.476,828.031628,1166.204116,164516853.7,34721.13603,45688.73415
Tape,87,2,A,Yellow,1,497721.510942899,6867158.00278064,42746846.5498639,50152.0383583965,551368.242736365,15090226.4940223,2621680.23871331,425401.548371502,45790.1167098478,1718.68769109495,7016.35132693878,13259.8125893647,2262883.51032397,998.869415937324,1891.27062690623,209422063.359844,56424.7475559963,51722.1172107637
Tape,87,2,A,Yellow,2,565505.372892923,7368786.91503171,45822955.0806713,49833.5315500508,589736.777086973,17110937.2524142,3188718.15202788,510981.394123122,47312.6344061845,1753.90857677069,9525.58311346196,11012.3958513606,2626897.73170137,1070.04762243545,1402.43536756874,218901995.090528,55335.3730024585,55074.6554087358
Tape,87,2,A,Yellow,3,454635.115584142,6337439.59896734,39244132.652457,43014.7807218845,515399.106475765,14702688.3086063,2809217.56871584,430623.341843291,39563.1658413251,1518.38778457716,7949.70630206831,9268.09461894724,2292514.33583025,875.311193863017,1538.53826822066,184223521.228273,38549.7192484003,49054.7734622883
Tape,87,2,A,Yellow,4,425193.825254907,5986129.68304756,37175346.6443476,40630.9301315875,486628.205318615,13767988.7007309,2727962.48026629,395261.260500805,37354.9546739598,1474.2980422877,12806.151370097,8445.30671428211,1993909.84922386,1257.93628436496,1621.9067983242,170396519.380277,36227.7886866176,42727.9320267421
Tubing,01,1,A,Grey,1,9355262.5680679,92283.6447629113,4779119.1131351,160054.913732596,289560.340572302,6813606.45685484,1675131.13475214,172438.458312389,31502.1600415372,1173.20102767483,2532.82356574831,2713.39085093072,798044.072651277,12046.2459560228,1190.03639334106,155189.126004155,24246.3786041225,3947.21539868055
Tubing,01,1,A,Grey,2,6191222.25410296,104195.128459354,4553585.25800938,137290.837660349,347101.725354503,6735961.23913522,1752580.45261063,180615.61784667,31317.3101153617,1207.71390287174,3077.19847686311,2133.19518604465,706729.024540423,11883.0221986889,1382.73096731792,91994.3775738648,20422.2119315861,4404.50401168162
Tubing,01,1,A,Grey,3,6751227.0187873,92061.6743624508,4038779.43296425,112545.842467898,319186.005601423,5716603.33824393,1294983.32789425,166496.618469664,30123.1297990133,2526.18763368703,3930.1160244586,1957.59303182331,594672.513758079,9879.89973355333,1333.41400471897,90670.3989348809,23043.3921784868,10794.6856516789
Tubing,01,1,A,Grey,4,6079239.26985868,84463.2066753699,3274442.84856287,114064.276404319,398026.44948909,5357147.27856581,1155041.51800836,134313.427226383,25764.3182948258,1817.36929032954,18181.7834542558,3360.3528868631,547337.441519127,8291.80779906551,2108.36382194374,148022.662278961,33077.0787861579,7888.39645838007
Tubing,01,2,A,Grey,1,13920601.9358855,141140.979029356,8721592.46010482,259175.647731345,272614.359519764,10243766.4176403,2133812.03983252,283402.465078119,43111.2990489233,1263.91166994036,2571.11470383432,2380.34070488494,1133148.74150115,14052.8081174097,1697.38642347752,64446.7087163602,19356.7339958397,4635.80008464444
Tubing,01,2,A,Grey,2,14315358.2118597,189121.90052778,7756341.08346074,257093.045593217,275990.828884318,9673295.17113862,1859078.47831958,246268.090215264,37885.5944371475,1751.23322770044,2712.66410188637,1660.97726573839,1033758.34212469,12309.9161403087,1568.5586960819,48261.3579583907,22147.4013877739,4934.08658053473
Tubing,01,2,A,Grey,3,12813181.3275248,113228.262356556,6701476.36212687,204921.422627583,569688.677567818,9284423.69461179,1930639.26594627,229345.894117515,51853.4350441088,2508.9224965806,3507.21411031377,2033.43609350169,998765.624748711,13193.5606758971,2353.6313925505,44747.3287368842,24920.2020803313,5894.51801769957
Tubing,01,2,A,Grey,4,10971995.1176833,124951.563241317,6304731.04692425,202767.43941814,395318.596876915,8522579.3960506,1773696.16329443,202266.37808786,41711.8107731578,2667.0797017372,3078.94090085342,1237.11181048894,918303.56280027,11599.4288331597,1808.22094471885,38980.9181659827,19657.4266568281,6257.20312211273
